timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1762838041.6735137,9500912255140419907,102,18,1,1,1,58,0,109.9911117553711,110.0,4.877368927001953,13099,4000,9,0,0,19,17,0,0,547680.1875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838041.6735137,9500912255140419907,102,19,0,0,1,58,0,109.9995346069336,110.0,4.8666534423828125,13099,4000,9,0,0,18,16,0,0,94000.03125,0.0,4000000.0,1,0.0,0.0,0.0,0
1762838041.6735137,9500912255140419907,102,20,0,0,0,0,0,0.0,0.0,-52.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838041.6735137,9500912255140419907,102,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,0,1,1,1,58,0,109.99079895019531,110.0,4.885471343994141,13099,4000,9,0,0,19,17,0,0,487366.71875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,1,1,1,1,58,0,109.9888687133789,110.0,4.867897033691406,13099,4000,9,0,0,19,17,0,0,448320.78125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,2,1,1,1,58,0,109.99919128417969,110.0,4.882968902587891,13099,4000,9,0,0,18,16,0,0,192118.578125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,3,1,1,1,58,0,109.99803161621094,110.0,4.879631042480469,13099,4000,9,0,0,18,16,0,0,219066.15625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,4,1,1,1,58,0,109.98753356933594,110.0,4.8658294677734375,13099,4000,9,0,0,18,16,0,0,524369.75,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,5,1,1,1,58,0,109.9937744140625,110.0,4.888404846191406,13099,4000,9,0,0,18,16,0,0,462538.96875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,6,1,1,1,58,0,109.99573516845703,110.0,4.877048492431641,13099,4000,9,0,0,18,16,0,0,330074.96875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,7,1,1,1,58,0,109.98800659179688,110.0,4.871601104736328,13099,4000,9,0,0,18,16,0,0,520564.21875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,8,1,1,1,58,0,109.98836517333984,110.0,4.862155914306641,13099,4000,9,0,0,19,17,0,0,504873.9375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,9,1,1,1,58,0,109.99082946777344,110.0,4.884101867675781,13099,4000,9,0,0,18,16,0,0,511658.625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,10,1,1,1,58,0,109.98806762695312,110.0,4.878505706787109,13099,4000,9,0,0,18,16,0,0,547046.0,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,11,1,1,1,58,0,109.98924255371094,110.0,4.887416839599609,13099,4000,9,0,0,18,16,0,0,510968.0625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,12,1,1,1,58,0,109.98709106445312,110.0,4.864238739013672,13099,4000,9,0,0,19,17,0,0,479465.125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,13,1,1,1,58,0,109.9874267578125,110.0,4.880947113037109,13099,4000,9,0,0,18,16,0,0,512700.125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,14,1,1,1,58,0,109.9881362915039,110.0,4.870273590087891,13099,4000,9,0,0,18,16,0,0,491180.34375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,15,1,1,1,58,0,109.98800659179688,110.0,4.86334228515625,13099,4000,9,0,0,19,17,0,0,493132.5,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,16,1,1,1,58,0,109.98760986328125,110.0,4.868614196777344,13099,4000,9,0,0,18,16,0,0,497673.40625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,17,1,1,1,58,0,109.987060546875,110.0,4.879360198974609,13099,4000,9,0,0,18,16,0,0,477139.5625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,18,1,1,1,58,0,109.98751068115234,110.0,4.8754730224609375,13099,4000,9,0,0,19,17,0,0,485911.75,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,19,0,0,1,58,0,109.99109649658203,110.0,4.862213134765625,13099,4000,9,0,0,18,16,0,0,472496.71875,0.0,4000000.0,1,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,20,0,0,0,0,0,0.0,0.0,-52.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838042.727071,9500912255140419907,123,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,0,1,1,1,58,0,109.98878479003906,110.0,4.884922027587891,13099,4000,9,0,0,19,17,0,0,124906.25,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,1,1,1,1,58,0,109.98479461669922,110.0,4.866161346435547,13099,4000,9,0,0,19,17,0,0,113162.0703125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,2,1,1,1,58,0,109.99508666992188,110.0,4.8812103271484375,13099,4000,9,0,0,18,16,0,0,121318.96875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,3,1,1,1,58,0,109.99301147460938,110.0,4.877410888671875,13099,4000,9,0,0,18,16,0,0,132064.96875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,4,1,1,1,58,0,109.98477172851562,110.0,4.864959716796875,13099,4000,9,0,0,18,16,0,0,118114.25,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,5,1,1,1,58,0,109.99134063720703,110.0,4.887416839599609,13099,4000,9,0,0,18,16,0,0,124955.3046875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,6,1,1,1,58,0,109.99146270751953,110.0,4.875019073486328,13099,4000,9,0,0,18,16,0,0,132152.15625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,7,1,1,1,58,0,109.98628997802734,110.0,4.871021270751953,13099,4000,9,0,0,18,16,0,0,123169.8984375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,8,1,1,1,58,0,109.98653411865234,110.0,4.861522674560547,13099,4000,9,0,0,19,17,0,0,136076.875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,9,1,1,1,58,0,109.9888687133789,110.0,4.883358001708984,13099,4000,9,0,0,18,16,0,0,116144.890625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,10,1,1,1,58,0,109.9858627319336,110.0,4.8777313232421875,13099,4000,9,0,0,18,16,0,0,113704.046875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,11,1,1,1,58,0,109.9873275756836,110.0,4.886665344238281,13099,4000,9,0,0,18,16,0,0,129491.0859375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,12,1,1,1,58,0,109.9856948852539,110.0,4.863933563232422,13099,4000,9,0,0,19,17,0,0,123922.8359375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,13,1,1,1,58,0,109.98513793945312,110.0,4.880138397216797,13099,4000,9,0,0,18,16,0,0,133136.1875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,14,1,1,1,58,0,109.98574829101562,110.0,4.869331359863281,13099,4000,9,0,0,18,16,0,0,152645.34375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,15,1,1,1,58,0,109.98616027832031,110.0,4.862678527832031,13099,4000,9,0,0,19,17,0,0,123115.6484375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,16,1,1,1,58,0,109.98518371582031,110.0,4.867809295654297,13099,4000,9,0,0,18,16,0,0,160996.765625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,17,1,1,1,58,0,109.98512268066406,110.0,4.878753662109375,13099,4000,9,0,0,18,16,0,0,122637.828125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,18,1,1,1,58,0,109.98553466796875,110.0,4.874847412109375,13099,4000,9,0,0,19,17,0,0,127004.578125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,19,0,0,1,58,0,109.98145294189453,110.0,4.857391357421875,13099,4000,9,0,0,18,16,0,0,548868.125,0.0,4000000.0,1,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,20,0,0,0,0,0,0.0,0.0,-52.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838043.7643719,9500912255140419907,144,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,0,0,1,1,58,0,109.9809341430664,110.0,4.882419586181641,13099,4000,9,0,0,19,17,0,0,208058.328125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,1,0,1,1,58,0,109.97930908203125,110.0,4.864643096923828,13099,4000,9,0,0,19,17,0,0,181063.515625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,2,0,1,1,58,0,109.98863220214844,110.0,4.879180908203125,13099,4000,9,0,0,18,16,0,0,182976.890625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,3,0,1,1,58,0,109.9850845336914,110.0,4.874820709228516,13099,4000,9,0,0,18,16,0,0,222974.15625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,4,0,1,1,58,0,109.97667694091797,110.0,4.8624114990234375,13099,4000,9,0,0,18,16,0,0,305216.125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,5,0,1,1,58,0,109.9802017211914,110.0,4.883777618408203,13099,4000,9,0,0,18,16,0,0,316107.9375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,6,0,1,1,58,0,109.98211669921875,110.0,4.871959686279297,13099,4000,9,0,0,18,16,0,0,231260.75,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,7,0,1,1,58,0,109.98030853271484,110.0,4.869190216064453,13099,4000,9,0,0,18,16,0,0,148984.15625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,8,0,1,1,58,0,109.9799575805664,110.0,4.859462738037109,13099,4000,9,0,0,19,17,0,0,204198.125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,9,0,1,1,58,0,109.9832992553711,110.0,4.881656646728516,13099,4000,9,0,0,18,16,0,0,146317.3125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,10,0,1,1,58,0,109.9787368774414,110.0,4.875457763671875,13099,4000,9,0,0,18,16,0,0,220020.375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,11,0,1,1,58,0,109.98162078857422,110.0,4.884803771972656,13099,4000,9,0,0,18,16,0,0,194786.984375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,12,0,1,1,58,0,109.97886657714844,110.0,4.861804962158203,13099,4000,9,0,0,19,17,0,0,212894.65625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,13,0,1,1,58,0,109.97870635986328,110.0,4.87823486328125,13099,4000,9,0,0,18,16,0,0,217714.078125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,14,0,1,1,58,0,109.97888946533203,110.0,4.867145538330078,13099,4000,9,0,0,18,16,0,0,197195.640625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,15,0,1,1,58,0,109.98041534423828,110.0,4.860919952392578,13099,4000,9,0,0,19,17,0,0,179813.15625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,16,0,1,1,58,0,109.97798919677734,110.0,4.865612030029297,13099,4000,9,0,0,18,16,0,0,209151.78125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,17,0,1,1,58,0,109.97978973388672,110.0,4.8773345947265625,13099,4000,9,0,0,18,16,0,0,160662.453125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,18,0,1,1,58,0,109.98008728027344,110.0,4.873313903808594,13099,4000,9,0,0,19,17,0,0,155734.890625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,19,0,0,1,58,0,109.96710205078125,110.0,4.851432800292969,13099,4000,9,0,0,18,16,0,0,493073.25,0.0,4000000.0,1,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,20,0,0,0,0,0,0.0,0.0,-52.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838044.7742364,9500912255140419907,164,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,0,0,1,1,58,0,109.9677734375,110.0,4.878765106201172,13099,4000,9,0,0,19,17,0,0,382279.5625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,1,0,1,1,58,0,109.967529296875,110.0,4.861316680908203,13099,4000,9,0,0,19,17,0,0,313135.625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,2,0,1,1,58,0,109.97624969482422,110.0,4.875602722167969,13099,4000,9,0,0,18,16,0,0,328139.6875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,3,0,1,1,58,0,109.97151184082031,110.0,4.870960235595703,13099,4000,9,0,0,18,16,0,0,381009.3125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,4,0,1,1,58,0,109.96258544921875,110.0,4.858436584472656,13099,4000,9,0,0,18,16,0,0,452411.0,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,5,0,1,1,58,0,109.96513366699219,110.0,4.879539489746094,13099,4000,9,0,0,18,16,0,0,501128.96875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,6,0,1,1,58,0,109.96870422363281,110.0,4.868122100830078,13099,4000,9,0,0,18,16,0,0,369998.375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,7,0,1,1,58,0,109.96318817138672,110.0,4.864345550537109,13099,4000,9,0,0,18,16,0,0,416259.375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,8,0,1,1,58,0,109.96170043945312,110.0,4.854282379150391,13099,4000,9,0,0,19,17,0,0,462889.4375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,9,0,1,1,58,0,109.97215270996094,110.0,4.8785247802734375,13099,4000,9,0,0,18,16,0,0,269048.90625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,10,0,1,1,58,0,109.96565246582031,110.0,4.871746063232422,13099,4000,9,0,0,18,16,0,0,384735.375,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,11,0,1,1,58,0,109.97025299072266,110.0,4.881435394287109,13099,4000,9,0,0,18,16,0,0,344285.90625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,12,0,1,1,58,0,109.9657211303711,110.0,4.858081817626953,13099,4000,9,0,0,19,17,0,0,355842.625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,13,0,1,1,58,0,109.96587371826172,110.0,4.874629974365234,13099,4000,9,0,0,18,16,0,0,355196.03125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,14,0,1,1,58,0,109.96566772460938,110.0,4.863315582275391,13099,4000,9,0,0,18,16,0,0,359941.71875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,15,0,1,1,58,0,109.9690170288086,110.0,4.857784271240234,13099,4000,9,0,0,19,17,0,0,300752.0625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,16,0,1,1,58,0,109.96397399902344,110.0,4.861579895019531,13099,4000,9,0,0,18,16,0,0,391053.21875,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,17,0,1,1,58,0,109.96721649169922,110.0,4.87371826171875,13099,4000,9,0,0,18,16,0,0,345886.28125,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,18,0,1,1,58,0,109.96878814697266,110.0,4.870151519775391,13099,4000,9,0,0,19,17,0,0,285498.15625,0.0,4000000.0,3,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,19,0,0,1,58,0,109.95951843261719,110.0,4.850399017333984,13099,4000,9,0,0,18,16,0,0,532364.75,0.0,4000000.0,1,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,20,0,0,0,0,0,0.0,0.0,-52.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838045.7757921,9500912255140419907,184,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838046.8231568,9500912255140419907,205,0,0,1,1,58,0,109.9491195678711,110.0,4.8740997314453125,13099,4000,9,0,0,19,17,0,0,526881.0,16512.275390625,3980072.0,3,7482.123046875,0.0,3279.73974609375,0
1762838046.8231568,9500912255140419907,205,1,0,1,1,58,0,109.94889068603516,110.0,4.856311798095703,13099,4000,9,0,0,19,17,0,0,508838.03125,0.0,3987460.75,3,8925.4990234375,0.0,1725.421875,0
1762838046.8231568,9500912255140419907,205,2,0,1,1,58,0,109.95720672607422,110.0,4.870517730712891,13099,4000,9,0,0,18,16,0,0,515726.0625,14726.318359375,3980679.25,3,5078.93896484375,0.0,3414.276123046875,0
1762838046.8231568,9500912255140419907,205,3,0,1,1,58,0,109.9504623413086,110.0,4.865196228027344,13099,4000,9,0,0,18,16,0,0,549064.6875,19346.58203125,3978320.25,3,9759.09375,0.0,3991.340087890625,0
1762838046.8231568,9500912255140419907,205,4,0,1,1,58,0,109.94175720214844,110.0,4.852935791015625,13099,4000,9,0,0,18,16,0,0,548580.3125,20969.1015625,3963991.25,3,3496.638916015625,0.0,5518.57177734375,0
1762838046.8231568,9500912255140419907,205,5,0,1,1,58,0,109.94290924072266,110.0,4.873653411865234,13099,4000,9,0,0,18,16,0,0,506173.03125,43023.9375,3959483.5,3,7845.060546875,0.0,9297.623046875,0
1762838046.8231568,9500912255140419907,205,6,0,1,1,58,0,109.94812774658203,110.0,4.862510681152344,13099,4000,9,0,0,18,16,0,0,540026.75,17839.083984375,3973356.0,3,5703.16650390625,0.0,4347.73291015625,0
1762838046.8231568,9500912255140419907,205,7,0,1,1,58,0,109.94218444824219,110.0,4.858673095703125,13099,4000,9,0,0,18,16,0,0,549768.6875,20221.015625,3971194.5,3,6640.37255859375,0.0,3453.751953125,0
1762838046.8231568,9500912255140419907,205,8,0,1,1,58,0,109.94043731689453,110.0,4.848705291748047,13099,4000,9,0,0,19,17,0,0,515420.6875,37935.8359375,3968493.25,3,10497.7841796875,0.0,7264.52197265625,0
1762838046.8231568,9500912255140419907,205,9,0,1,1,58,0,109.94523620605469,110.0,4.870944976806641,13099,4000,9,0,0,18,16,0,0,549667.375,0.0,3973183.0,3,8212.310546875,0.0,3998.563232421875,0
1762838046.8231568,9500912255140419907,205,10,0,1,1,58,0,109.93811798095703,110.0,4.864524841308594,13099,4000,9,0,0,18,16,0,0,462055.53125,2388.083251953125,3963717.25,3,10317.64453125,0.0,7586.72021484375,0
1762838046.8231568,9500912255140419907,205,11,0,1,1,58,0,109.9446029663086,110.0,4.874378204345703,13099,4000,9,0,0,18,16,0,0,546392.9375,0.0,3975096.25,3,7234.28955078125,0.0,3937.23291015625,0
1762838046.8231568,9500912255140419907,205,12,0,1,1,58,0,109.9398422241211,110.0,4.8514862060546875,13099,4000,9,0,0,19,17,0,0,538003.625,0.0,3975944.5,3,16320.4453125,0.0,3920.387451171875,0
1762838046.8231568,9500912255140419907,205,13,0,1,1,58,0,109.94624328613281,110.0,4.869293212890625,13099,4000,9,0,0,18,16,0,0,542407.75,11367.67578125,3981953.5,3,10389.048828125,0.0,2960.736083984375,0
1762838046.8231568,9500912255140419907,205,14,0,1,1,58,0,109.94573211669922,110.0,4.8578338623046875,13099,4000,9,0,0,18,16,0,0,542631.5,0.0,3982096.25,3,8767.7939453125,0.0,2768.02685546875,0
1762838046.8231568,9500912255140419907,205,15,0,1,1,58,0,109.95083618164062,110.0,4.852855682373047,13099,4000,9,0,0,19,17,0,0,489010.6875,0.0,3989789.5,3,7386.8837890625,0.0,1375.5679931640625,0
1762838046.8231568,9500912255140419907,205,16,0,1,1,58,0,109.94384002685547,110.0,4.8561859130859375,13099,4000,9,0,0,18,16,0,0,543966.125,14125.189453125,3979131.0,3,10050.8837890625,0.0,3487.751220703125,0
1762838046.8231568,9500912255140419907,205,17,0,1,1,58,0,109.94793701171875,110.0,4.868446350097656,13099,4000,9,0,0,18,16,0,0,522908.9375,0.0,3980780.75,3,6640.44970703125,0.0,2783.503173828125,0
1762838046.8231568,9500912255140419907,205,18,0,1,1,58,0,109.95061492919922,110.0,4.865268707275391,13099,4000,9,0,0,19,17,0,0,482790.25,0.0,3990831.0,3,7731.43896484375,0.0,1125.65283203125,0
1762838046.8231568,9500912255140419907,205,19,0,0,1,58,0,109.94972229003906,110.0,4.849433898925781,13099,4000,9,0,0,18,16,0,0,506505.09375,0.0,4000000.0,1,0.0,0.0,0.0,0
1762838046.8231568,9500912255140419907,205,20,0,0,0,0,0,0.0,0.0,-52.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838046.8231568,9500912255140419907,205,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762838047.824406,9500912255140419907,225,0,0,1,1,58,0,109.92382049560547,110.0,4.868011474609375,13099,4000,9,0,0,19,17,0,0,548215.9375,47155.22265625,3919643.0,1,10790.7783203125,10079.81640625,31351.791015625,0
1762838047.824406,9500912255140419907,225,1,0,1,1,58,0,109.92430114746094,110.0,4.850250244140625,13099,4000,9,0,0,19,17,0,0,549775.375,62042.0625,3918646.25,3,17985.373046875,0.0,34068.50390625,0
1762838047.824406,9500912255140419907,225,2,0,1,1,58,0,109.93185424804688,110.0,4.864261627197266,13099,4000,9,0,0,18,16,0,0,546270.9375,45678.33984375,3926401.5,1,8175.330078125,11577.7841796875,27017.169921875,0
1762838047.824406,9500912255140419907,225,3,0,1,1,58,0,109.92513275146484,110.0,4.859317779541016,13099,4000,9,0,0,18,16,0,0,545937.125,49968.44140625,3914579.75,1,12804.1064453125,13328.55859375,37689.4921875,0
1762838047.824406,9500912255140419907,225,4,0,1,1,58,0,109.91654968261719,110.0,4.847240447998047,13099,4000,9,0,0,18,16,0,0,545297.5,74170.5703125,3869237.5,3,7437.19775390625,0.0,56596.421875,0
1762838047.824406,9500912255140419907,225,5,0,1,1,58,0,109.91704559326172,110.0,4.8680419921875,13099,4000,9,0,0,18,16,0,0,537718.6875,56536.8359375,3880310.25,1,8653.5029296875,13026.01171875,54380.45703125,0
1762838047.824406,9500912255140419907,225,6,0,1,1,58,0,109.92264556884766,110.0,4.856410980224609,13099,4000,9,0,0,18,16,0,0,549673.5625,47589.046875,3919618.0,1,7183.98193359375,15086.341796875,29180.4765625,0
1762838047.824406,9500912255140419907,225,7,0,1,1,58,0,109.91706848144531,110.0,4.852958679199219,13099,4000,9,0,0,18,16,0,0,544778.875,50318.48046875,3917269.5,1,10399.9931640625,16807.591796875,32347.244140625,0
1762838047.824406,9500912255140419907,225,8,0,1,1,58,0,109.9149398803711,110.0,4.843013763427734,13099,4000,9,0,0,19,17,0,0,533161.125,77076.1640625,3867154.5,3,13567.30078125,0.0,63482.1640625,0
1762838047.824406,9500912255140419907,225,9,0,1,1,58,0,109.91985321044922,110.0,4.865047454833984,13099,4000,9,0,0,18,16,0,0,546701.5625,49548.00390625,3923953.75,1,11551.8134765625,18370.26953125,29423.453125,0
1762838047.824406,9500912255140419907,225,10,0,1,1,58,0,109.91241455078125,110.0,4.858936309814453,13099,4000,9,0,0,18,16,0,0,542909.0,55450.23828125,3899059.0,1,11126.7587890625,18673.06640625,44529.8125,0
1762838047.824406,9500912255140419907,225,11,0,1,1,58,0,109.91896057128906,110.0,4.868259429931641,13099,4000,9,0,0,18,16,0,0,548922.375,48479.328125,3927250.5,1,8605.259765625,19825.927734375,27723.361328125,0
1762838047.824406,9500912255140419907,225,12,0,1,1,58,0,109.91429138183594,110.0,4.845756530761719,13099,4000,9,0,0,19,17,0,0,531660.875,77113.3359375,3873181.0,3,18659.99609375,0.0,60705.83203125,0
1762838047.824406,9500912255140419907,225,13,0,1,1,58,0,109.91253662109375,110.0,4.861656188964844,13099,4000,9,0,0,18,16,0,0,532540.0625,55127.15234375,3907582.5,1,16565.556640625,20640.982421875,42530.9609375,0
1762838047.824406,9500912255140419907,225,14,0,1,1,58,0,109.92061614990234,110.0,4.851837158203125,13099,4000,9,0,0,18,16,0,0,547473.9375,68452.1875,3894716.5,3,13034.6083984375,0.0,47202.0078125,0
1762838047.824406,9500912255140419907,225,15,0,1,1,58,0,109.926513671875,110.0,4.846824645996094,13099,4000,9,0,0,19,17,0,0,549091.9375,59668.60546875,3930011.5,3,18318.3828125,0.0,27205.3046875,0
1762838047.824406,9500912255140419907,225,16,0,1,1,58,0,109.9189682006836,110.0,4.850452423095703,13099,4000,9,0,0,18,16,0,0,549989.9375,70543.21875,3893444.75,3,15392.4453125,0.0,48091.73828125,0
1762838047.824406,9500912255140419907,225,17,0,1,1,58,0,109.9229507446289,110.0,4.862384796142578,13099,4000,9,0,0,18,16,0,0,547347.9375,45791.328125,3921722.0,1,12279.84765625,7553.30029296875,29781.140625,0
