timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1763362258.7343493,3139107394136596315,27131,0,15,12,50,6200,15,31,0,5872,7200,80,255,1
1763362259.7352953,3139107394136596315,27151,0,15,12,50,6200,15,31,0,5871,7200,80,255,1
1763362261.230352,3139107394136596315,27182,0,15,12,50,6200,15,31,0,5869,7200,80,255,1
1763362262.7381911,3139107394136596315,27213,0,15,12,50,6200,15,31,0,5868,7200,80,255,1
1763362263.7383127,3139107394136596315,27233,0,15,12,50,6200,15,31,0,5867,7200,80,255,1
1763362265.2300916,3139107394136596315,27263,0,15,12,50,6200,15,31,0,5865,7200,80,255,1
1763362266.234345,3139107394136596315,27285,0,15,12,50,6200,15,31,0,5864,7200,80,255,1
1763362267.2360067,3139107394136596315,27306,0,15,12,50,6200,15,31,0,5863,7200,80,255,1
1763362268.7309003,3139107394136596315,27338,0,15,12,50,6200,15,31,0,5862,7200,80,255,1
1763362269.7321343,3139107394136596315,27358,0,15,12,50,6200,15,31,0,5861,7200,80,255,1
1763362271.2258303,3139107394136596315,27389,0,15,12,50,6200,15,31,0,5859,7200,80,255,1
1763362272.2370508,3139107394136596315,27410,0,15,12,50,6200,15,31,0,5858,7200,80,255,1
1763362273.7314663,3139107394136596315,27440,0,15,12,50,6200,15,31,0,5857,7200,80,255,1
1763362274.736536,3139107394136596315,27460,0,15,12,50,6200,15,31,0,5856,7200,80,255,1
1763362275.7368155,3139107394136596315,27480,0,15,12,50,6200,15,31,0,5855,7200,80,255,1
1763362277.2275589,3139107394136596315,27510,0,15,12,50,6200,15,31,0,5853,7200,80,255,1
1763362278.237931,3139107394136596315,27530,0,15,12,50,6200,15,31,0,5852,7200,80,255,1
1763362279.728383,3139107394136596315,27562,0,15,12,50,6200,15,31,0,5851,7200,80,255,1
1763362280.7388625,3139107394136596315,27583,0,15,12,50,6200,15,31,0,5850,7200,80,255,1
1763362282.2285354,3139107394136596315,27613,0,15,12,50,6200,15,31,0,5848,7200,80,255,1
1763362283.7332156,3139107394136596315,27643,0,15,12,50,6200,15,31,0,5847,7200,80,255,1
1763362284.7354872,3139107394136596315,27663,0,15,12,50,6200,15,31,0,5846,7200,80,255,1
1763362286.2270062,3139107394136596315,27694,0,15,12,50,6200,15,31,0,5844,7200,80,255,1
1763362287.2296987,3139107394136596315,27715,0,15,12,50,6200,15,31,0,5843,7200,80,255,1
1763362288.7234335,3139107394136596315,27747,0,15,12,50,6200,15,31,0,5842,7200,80,255,1
1763362289.734237,3139107394136596315,27769,0,15,12,50,6200,15,31,0,5841,7200,80,255,1
1763362290.736402,3139107394136596315,27789,0,15,12,50,6200,15,31,0,5840,7200,80,255,1
1763362292.2263181,3139107394136596315,27819,0,15,12,50,6200,15,31,0,5838,7200,80,255,1
1763362293.7347233,3139107394136596315,27851,0,15,12,50,6200,15,31,0,5837,7200,80,255,1
1763362295.226458,3139107394136596315,27881,0,15,12,50,6200,15,31,0,5835,7200,80,255,1
1763362296.22997,3139107394136596315,27901,0,15,12,50,6200,15,31,0,5834,7200,80,255,1
1763362297.2330406,3139107394136596315,27921,0,15,12,50,6200,15,31,0,5833,7200,80,255,1
1763362298.2344968,3139107394136596315,27941,0,15,12,50,6200,15,31,0,5832,7200,80,255,1
1763362299.7272172,3139107394136596315,27972,0,15,12,50,6200,15,31,0,5831,7200,80,255,1
1763362300.7275238,3139107394136596315,27993,0,15,12,50,6200,15,31,0,5830,7200,80,255,1
1763362301.7324083,3139107394136596315,28014,0,15,12,50,6200,15,31,0,5829,7200,80,255,1
1763362302.7331169,3139107394136596315,28034,0,15,12,50,6200,15,31,0,5828,7200,80,255,1
1763362303.733172,3139107394136596315,28055,0,15,12,50,6200,15,31,0,5827,7200,80,255,1
1763362304.737819,3139107394136596315,28076,0,15,12,50,6200,15,31,0,5826,7200,80,255,1
1763362306.2346509,3139107394136596315,28108,0,15,12,50,6200,15,31,0,5824,7200,80,255,1
1763362307.7323844,3139107394136596315,28140,0,15,12,50,6200,15,31,0,5823,7200,80,255,1
1763362309.2294858,3139107394136596315,28171,0,15,12,50,6200,15,31,0,5821,7200,80,255,1
1763362310.725245,3139107394136596315,28203,0,15,12,50,6200,15,31,0,5820,7200,80,255,1
1763362311.728309,3139107394136596315,28224,0,15,12,50,6200,15,31,0,5819,7200,80,255,1
1763362312.7286632,3139107394136596315,28245,0,15,12,50,6200,15,31,0,5818,7200,80,255,1
1763362313.736786,3139107394136596315,28265,0,15,12,50,6200,15,31,0,5817,7200,80,255,1
1763362315.2241192,3139107394136596315,28297,0,15,12,50,6200,15,31,0,5815,7200,80,255,1
1763362316.230765,3139107394136596315,28318,0,15,12,50,6200,15,31,0,5814,7200,80,255,1
1763362317.7347295,3139107394136596315,28351,0,15,12,50,6200,15,31,0,5813,7200,80,255,1
1763362319.2367196,3139107394136596315,28381,0,15,12,50,6200,15,31,0,5811,7200,80,255,1
1763362320.7346506,3139107394136596315,28411,0,15,12,50,6200,15,31,0,5810,7200,80,255,1
1763362322.2322032,3139107394136596315,28445,0,15,12,50,6200,15,31,0,5808,7200,80,255,1
1763362323.238655,3139107394136596315,28465,0,15,12,50,6200,15,31,0,5807,7200,80,255,1
1763362324.7244105,3139107394136596315,28496,0,15,12,50,6200,15,31,0,5806,7200,80,255,1
1763362325.7259061,3139107394136596315,28518,0,15,12,50,6200,15,31,0,5805,7200,80,255,1
1763362326.7374823,3139107394136596315,28539,0,15,12,50,6200,15,31,0,5804,7200,80,255,1
1763362328.2375848,3139107394136596315,28569,0,15,12,50,6200,15,31,0,5802,7200,80,255,1
1763362329.727818,3139107394136596315,28599,0,15,12,50,6200,15,31,0,5801,7200,80,255,1
1763362330.7332695,3139107394136596315,28619,0,15,12,50,6200,15,31,0,5800,7200,80,255,1
1763362331.7391384,3139107394136596315,28641,0,15,12,50,6200,15,31,0,5799,7200,80,255,1
1763362333.2281458,3139107394136596315,28672,0,15,12,50,6200,15,31,0,5797,7200,80,255,1
1763362334.2357094,3139107394136596315,28693,0,15,12,50,6200,15,31,0,5796,7200,80,255,1
1763362335.7307246,3139107394136596315,28724,0,15,12,50,6200,15,31,0,5795,7200,80,255,1
1763362336.738715,3139107394136596315,28746,0,15,12,50,6200,15,31,0,5794,7200,80,255,1
1763362338.2254825,3139107394136596315,28777,0,15,12,50,6200,15,31,0,5792,7200,80,255,1
1763362339.2297008,3139107394136596315,28798,0,15,12,50,6200,15,31,0,5791,7200,80,255,1
1763362340.2356703,3139107394136596315,28819,0,15,12,50,6200,15,31,0,5790,7200,80,255,1
1763362341.23732,3139107394136596315,28839,0,15,12,50,6200,15,31,0,5789,7200,80,255,1
1763362342.7308242,3139107394136596315,28869,0,15,12,50,6200,15,31,0,5788,7200,80,255,1
1763362344.2281728,3139107394136596315,28901,0,15,12,50,6200,15,31,0,5786,7200,80,255,1
1763362345.7321541,3139107394136596315,28932,0,15,12,50,6200,15,31,0,5785,7200,80,255,1
1763362346.733375,3139107394136596315,28954,0,15,12,50,6200,15,31,0,5784,7200,80,255,1
1763362347.7376404,3139107394136596315,28974,0,15,12,50,6200,15,31,0,5783,7200,80,255,1
1763362349.2353039,3139107394136596315,29004,0,15,12,50,6200,15,31,0,5781,7200,80,255,1
1763362350.7307515,3139107394136596315,29034,0,15,12,50,6200,15,31,0,5780,7200,80,255,1
1763362351.7345212,3139107394136596315,29056,0,15,12,50,6200,15,31,0,5779,7200,80,255,1
1763362353.2323892,3139107394136596315,29087,0,15,12,50,6200,15,31,0,5777,7200,80,255,1
1763362354.233665,3139107394136596315,29110,0,15,12,50,6200,15,31,0,5776,7200,80,255,1
1763362355.2345047,3139107394136596315,29130,0,15,12,50,6200,15,31,0,5775,7200,80,255,1
1763362356.7340288,3139107394136596315,29160,0,15,12,50,6200,15,31,0,5774,7200,80,255,1
1763362357.7376149,3139107394136596315,29181,0,15,12,50,6200,15,31,0,5773,7200,80,255,1
1763362359.2307332,3139107394136596315,29211,0,15,12,50,6200,15,31,0,5771,7200,80,255,1
1763362360.23316,3139107394136596315,29232,0,15,12,50,6200,15,31,0,5770,7200,80,255,1
1763362361.725751,3139107394136596315,29264,0,15,12,50,6200,15,31,0,5769,7200,80,255,1
1763362363.2321522,3139107394136596315,29295,0,15,12,50,6200,15,31,0,5767,7200,80,255,1
1763362364.2358062,3139107394136596315,29317,0,15,12,50,6200,15,31,0,5766,7200,80,255,1
1763362365.7269702,3139107394136596315,29348,0,15,12,50,6200,15,31,0,5765,7200,80,255,1
1763362367.2357793,3139107394136596315,29379,0,15,12,50,6200,15,31,0,5763,7200,80,255,1
1763362368.7302327,3139107394136596315,29411,0,15,12,50,6200,15,31,0,5762,7200,80,255,1
1763362370.2366514,3139107394136596315,29442,0,15,12,50,6200,15,31,0,5760,7200,80,255,1
1763362371.7274034,3139107394136596315,29474,0,15,12,50,6200,15,31,0,5759,7200,80,255,1
1763362373.2366064,3139107394136596315,29506,0,15,12,50,6200,15,31,0,5757,7200,80,255,1
1763362374.7300613,3139107394136596315,29538,0,15,12,50,6200,15,31,0,5756,7200,80,255,1
1763362376.233196,3139107394136596315,29568,0,15,12,50,6200,15,31,0,5754,7200,80,255,1
1763362377.73696,3139107394136596315,29598,0,15,12,50,6200,15,31,0,5753,7200,80,255,1
1763362379.2272792,3139107394136596315,29630,0,15,12,50,6200,15,31,0,5751,7200,80,255,1
1763362380.7322006,3139107394136596315,29662,0,15,12,50,6200,15,31,0,5750,7200,80,255,1
1763362382.2340682,3139107394136596315,29692,0,15,12,50,6200,15,31,0,5748,7200,80,255,1
1763362383.737484,3139107394136596315,29726,0,15,12,50,6200,15,31,0,5747,7200,80,255,1
1763362385.2306309,3139107394136596315,29758,0,15,12,50,6200,15,31,0,5745,7200,80,255,1
1763362386.2355108,3139107394136596315,29778,0,15,12,50,6200,15,31,0,5744,7200,80,255,1
1763362387.7287996,3139107394136596315,29809,0,15,12,50,6200,15,31,0,5743,7200,80,255,1
1763362389.2356212,3139107394136596315,29839,0,15,12,50,6200,15,31,0,5741,7200,80,255,1
1763362390.7299328,3139107394136596315,29871,0,15,12,50,6200,15,31,0,5740,7200,80,255,1
1763362391.7323139,3139107394136596315,29891,0,15,12,50,6200,15,31,0,5739,7200,80,255,1
1763362393.234816,3139107394136596315,29923,0,15,12,50,6200,15,31,0,5737,7200,80,255,1
1763362394.2363422,3139107394136596315,29945,0,15,12,50,6200,15,31,0,5736,7200,80,255,1
1763362395.2363713,3139107394136596315,29966,0,15,12,50,6200,15,31,0,5735,7200,80,255,1
1763362396.7245028,3139107394136596315,29997,0,15,12,50,6200,15,31,0,5734,7200,80,255,1
1763362397.736069,3139107394136596315,30020,0,15,12,50,6200,15,31,0,5733,7200,80,255,1
1763362399.2314372,3139107394136596315,30051,0,15,12,50,6200,15,31,0,5731,7200,80,255,1
1763362400.7282405,3139107394136596315,30083,0,15,12,50,6200,15,31,0,5730,7200,80,255,1
1763362401.7300956,3139107394136596315,30105,0,15,12,50,6200,15,31,0,5729,7200,80,255,1
1763362402.734028,3139107394136596315,30125,0,15,12,50,6200,15,31,0,5728,7200,80,255,1
1763362403.7362099,3139107394136596315,30145,0,15,12,50,6200,15,31,0,5727,7200,80,255,1
1763362404.7379184,3139107394136596315,30166,0,15,12,50,6200,15,31,0,5726,7200,80,255,1
1763362406.2261918,3139107394136596315,30197,0,15,12,50,6200,15,31,0,5724,7200,80,255,1
1763362407.2323925,3139107394136596315,30217,0,15,12,50,6200,15,31,0,5723,7200,80,255,1
1763362408.2326145,3139107394136596315,30237,0,15,12,50,6200,15,31,0,5722,7200,80,255,1
1763362409.738464,3139107394136596315,30268,0,15,12,50,6200,15,31,0,5721,7200,80,255,1
1763362411.2320542,3139107394136596315,30298,0,15,12,50,6200,15,31,0,5719,7200,80,255,1
1763362412.2338462,3139107394136596315,30318,0,15,12,50,6200,15,31,0,5718,7200,80,255,1
1763362413.735258,3139107394136596315,30348,0,15,12,50,6200,15,31,0,5717,7200,80,255,1
1763362415.233026,3139107394136596315,30380,0,15,12,50,6200,15,31,0,5715,7200,80,255,1
1763362416.7290235,3139107394136596315,30410,0,15,12,50,6200,15,31,0,5714,7200,80,255,1
1763362418.2374353,3139107394136596315,30442,0,15,12,50,6200,15,31,0,5712,7200,80,255,1
1763362419.7356129,3139107394136596315,30473,0,15,12,50,6200,15,31,0,5711,7200,80,255,1
1763362421.2329664,3139107394136596315,30505,0,15,12,50,6200,15,31,0,5709,7200,80,255,1
1763362422.2348773,3139107394136596315,30525,0,15,12,50,6200,15,31,0,5708,7200,80,255,1
1763362423.7349038,3139107394136596315,30555,0,15,12,50,6200,15,31,0,5707,7200,80,255,1
1763362425.2331853,3139107394136596315,30587,0,15,12,50,6200,15,31,0,5705,7200,80,255,1
1763362426.734688,3139107394136596315,30619,0,15,12,50,6200,15,31,0,5704,7200,80,255,1
1763362428.2337954,3139107394136596315,30651,0,15,12,50,6200,15,31,0,5702,7200,80,255,1
1763362429.2381606,3139107394136596315,30672,0,15,12,50,6200,15,31,0,5701,7200,80,255,1
1763362430.7356064,3139107394136596315,30702,0,15,12,50,6200,15,31,0,5700,7200,80,255,1
1763362432.2374723,3139107394136596315,30734,0,15,12,50,6200,15,31,0,5698,7200,80,255,1
1763362433.735437,3139107394136596315,30764,0,15,12,50,6200,15,31,0,5697,7200,80,255,1
1763362435.2245703,3139107394136596315,30796,0,15,12,50,6200,15,31,0,5695,7200,80,255,1
1763362436.228505,3139107394136596315,30819,0,15,12,50,6200,15,31,0,5694,7200,80,255,1
1763362437.7239268,3139107394136596315,30849,0,15,12,50,6200,15,31,0,5693,7200,80,255,1
1763362438.736738,3139107394136596315,30870,0,15,12,50,6200,15,31,0,5692,7200,80,255,1
1763362440.2296014,3139107394136596315,30900,0,15,12,50,6200,15,31,0,5690,7200,80,255,1
1763362441.7329671,3139107394136596315,30931,0,15,12,50,6200,15,31,0,5689,7200,80,255,1
1763362442.7358913,3139107394136596315,30951,0,15,12,50,6200,15,31,0,5688,7200,80,255,1
1763362444.22657,3139107394136596315,30982,0,15,12,50,6200,15,31,0,5686,7200,80,255,1
1763362445.230418,3139107394136596315,31004,0,15,12,50,6200,15,31,0,5685,7200,80,255,1
1763362446.2304971,3139107394136596315,31024,0,15,12,50,6200,15,31,0,5684,7200,80,255,1
1763362447.2310796,3139107394136596315,31044,0,15,12,50,6200,15,31,0,5683,7200,80,255,1
1763362448.7369013,3139107394136596315,31077,0,15,12,50,6200,15,31,0,5682,7200,80,255,1
1763362450.2374704,3139107394136596315,31108,0,15,12,50,6200,15,31,0,5680,7200,80,255,1
1763362451.7335865,3139107394136596315,31138,0,15,12,50,6200,15,31,0,5679,7200,80,255,1
1763362453.2282012,3139107394136596315,31169,0,15,12,50,6200,15,31,0,5677,7200,80,255,1
1763362454.7330694,3139107394136596315,31199,0,15,12,50,6200,15,31,0,5676,7200,80,255,1
1763362456.2288463,3139107394136596315,31232,0,15,12,50,6200,15,31,0,5674,7200,80,255,1
1763362457.737233,3139107394136596315,31264,0,15,12,50,6200,15,31,0,5673,7200,80,255,1
1763362459.2257009,3139107394136596315,31296,0,15,12,50,6200,15,31,0,5671,7200,80,255,1
1763362460.7343175,3139107394136596315,31327,0,15,12,50,6200,15,31,0,5670,7200,80,255,1
1763362461.7357824,3139107394136596315,31347,0,15,12,50,6200,15,31,0,5669,7200,80,255,1
1763362463.2294562,3139107394136596315,31379,0,15,12,50,6200,15,31,0,5667,7200,80,255,1
1763362464.7344062,3139107394136596315,31410,0,15,12,50,6200,15,31,0,5666,7200,80,255,1
1763362465.7374313,3139107394136596315,31431,0,15,12,50,6200,15,31,0,5665,7200,80,255,1
1763362466.7377799,3139107394136596315,31454,0,15,12,50,6200,15,31,0,5664,7200,80,255,1
1763362468.2304115,3139107394136596315,31485,0,15,12,50,6200,15,31,0,5662,7200,80,255,1
1763362469.2308655,3139107394136596315,31505,0,15,12,50,6200,15,31,0,5661,7200,80,255,1
1763362470.2311127,3139107394136596315,31525,0,15,12,50,6200,15,31,0,5660,7200,80,255,1
1763362471.725326,3139107394136596315,31556,0,15,12,50,6200,15,31,0,5659,7200,80,255,1
1763362472.737346,3139107394136596315,31578,0,15,12,50,6200,15,31,0,5658,7200,80,255,1
1763362474.2262208,3139107394136596315,31610,0,15,12,50,6200,15,31,0,5656,7200,80,255,1
1763362475.7374244,3139107394136596315,31640,0,15,12,50,6200,15,31,0,5655,7200,80,255,1
1763362477.2302325,3139107394136596315,31670,0,15,12,50,6200,15,31,0,5653,7200,80,255,1
1763362478.7251418,3139107394136596315,31701,0,15,12,50,6200,15,31,0,5652,7200,80,255,1
1763362479.7355034,3139107394136596315,31722,0,15,12,50,6200,15,31,0,5651,7200,80,255,1
1763362481.2289732,3139107394136596315,31752,0,15,12,50,6200,15,31,0,5649,7200,80,255,1
1763362482.229732,3139107394136596315,31774,0,15,12,50,6200,15,31,0,5648,7200,80,255,1
1763362483.7341123,3139107394136596315,31805,0,15,12,50,6200,15,31,0,5647,7200,80,255,1
1763362484.735413,3139107394136596315,31827,0,15,12,50,6200,15,31,0,5646,7200,80,255,1
1763362485.7368572,3139107394136596315,31848,0,15,12,50,6200,15,31,0,5645,7200,80,255,1
1763362487.224573,3139107394136596315,31879,0,15,12,50,6200,15,31,0,5643,7200,80,255,1
1763362488.2333238,3139107394136596315,31901,0,15,12,50,6200,15,31,0,5642,7200,80,255,1
1763362489.2341957,3139107394136596315,31921,0,15,12,50,6200,15,31,0,5641,7200,80,255,1
1763362490.7266593,3139107394136596315,31952,0,15,12,50,6200,15,31,0,5640,7200,80,255,1
1763362492.2331595,3139107394136596315,31984,0,15,12,50,6200,15,31,0,5638,7200,80,255,1
1763362493.7365532,3139107394136596315,32014,0,15,12,50,6200,15,31,0,5637,7200,80,255,1
1763362495.2341087,3139107394136596315,32045,0,15,12,50,6200,15,31,0,5635,7200,80,255,1
1763362496.2351837,3139107394136596315,32066,0,15,12,50,6200,15,31,0,5634,7200,80,255,1
1763362497.7269862,3139107394136596315,32096,0,15,12,50,6200,15,31,0,5633,7200,80,255,1
1763362498.7311928,3139107394136596315,32117,0,15,12,50,6200,15,31,0,5632,7200,80,255,1
1763362499.734283,3139107394136596315,32138,0,15,12,50,6200,15,31,0,5631,7200,80,255,1
1763362501.2366354,3139107394136596315,32168,0,15,12,50,6200,15,31,0,5629,7200,80,255,1
1763362502.725552,3139107394136596315,32201,0,15,12,50,6200,15,31,0,5628,7200,80,255,1
1763362503.7271125,3139107394136596315,32222,0,15,12,50,6200,15,31,0,5627,7200,80,255,1
1763362504.7286353,3139107394136596315,32242,0,15,12,50,6200,15,31,0,5626,7200,80,255,1
1763362505.7307794,3139107394136596315,32263,0,15,12,50,6200,15,31,0,5625,7200,80,255,1
1763362506.737902,3139107394136596315,32283,0,15,12,50,6200,15,31,0,5624,7200,80,255,1
1763362508.2242146,3139107394136596315,32313,0,15,12,50,6200,15,31,0,5622,7200,80,255,1
1763362509.2298865,3139107394136596315,32334,0,15,12,50,6200,15,31,0,5621,7200,80,255,1
1763362510.230658,3139107394136596315,32355,0,15,12,50,6200,15,31,0,5620,7200,80,255,1
1763362511.2360628,3139107394136596315,32377,0,15,12,50,6200,15,31,0,5619,7200,80,255,1
1763362512.7251623,3139107394136596315,32407,0,15,12,50,6200,15,31,0,5618,7200,80,255,1
1763362513.728978,3139107394136596315,32427,0,15,12,50,6200,15,31,0,5617,7200,80,255,1
1763362514.7298,3139107394136596315,32447,0,15,12,50,6200,15,31,0,5616,7200,80,255,1
1763362515.7343552,3139107394136596315,32467,0,15,12,50,6200,15,31,0,5615,7200,80,255,1
1763362517.2363968,3139107394136596315,32497,0,15,12,50,6200,15,31,0,5613,7200,80,255,1
1763362518.7231827,3139107394136596315,32527,0,15,12,50,6200,15,31,0,5612,7200,80,255,1
1763362519.7301886,3139107394136596315,32551,0,15,12,50,6200,15,31,0,5611,7200,80,255,1
1763362520.731238,3139107394136596315,32571,0,15,12,50,6200,15,31,0,5610,7200,80,255,1
1763362521.7376146,3139107394136596315,32591,0,15,12,50,6200,15,31,0,5609,7200,80,255,1
1763362523.2246947,3139107394136596315,32622,0,15,12,50,6200,15,31,0,5607,7200,80,255,1
1763362524.233217,3139107394136596315,32643,0,15,12,50,6200,15,31,0,5606,7200,80,255,1
1763362525.2375567,3139107394136596315,32663,0,15,12,50,6200,15,31,0,5605,7200,80,255,1
1763362526.725705,3139107394136596315,32693,0,15,12,50,6200,15,31,0,5604,7200,80,255,1
1763362528.2367067,3139107394136596315,32725,0,15,12,50,6200,15,31,0,5602,7200,80,255,1
1763362529.7368667,3139107394136596315,32756,0,15,12,50,6200,15,31,0,5601,7200,80,255,1
1763362531.2321157,3139107394136596315,32788,0,15,12,50,6200,15,31,0,5599,7200,80,255,1
1763362532.7365847,3139107394136596315,32818,0,15,12,50,6200,15,31,0,5598,7200,80,255,1
1763362534.2323904,3139107394136596315,32848,0,15,12,50,6200,15,31,0,5596,7200,80,255,1
1763362535.7309234,3139107394136596315,32880,0,15,12,50,6200,15,31,0,5595,7200,80,255,1
1763362537.2321846,3139107394136596315,32912,0,15,12,50,6200,15,31,0,5593,7200,80,255,1
1763362538.7350824,3139107394136596315,32943,0,15,12,50,6200,15,31,0,5592,7200,80,255,1
1763362540.237584,3139107394136596315,32974,0,15,12,50,6200,15,31,0,5590,7200,80,255,1
1763362541.7231843,3139107394136596315,33005,0,15,12,50,6200,15,31,0,5589,7200,80,255,1
1763362542.725085,3139107394136596315,33026,0,15,12,50,6200,15,31,0,5588,7200,80,255,1
1763362543.7291858,3139107394136596315,33047,0,15,12,50,6200,15,31,0,5587,7200,80,255,1
1763362544.736521,3139107394136596315,33068,0,15,12,50,6200,15,31,0,5586,7200,80,255,1
1763362546.2346368,3139107394136596315,33099,0,15,12,50,6200,15,31,0,5584,7200,80,255,1
1763362547.235924,3139107394136596315,33119,0,15,12,50,6200,15,31,0,5583,7200,80,255,1
1763362548.728575,3139107394136596315,33151,0,15,12,50,6200,15,31,0,5582,7200,80,255,1
1763362549.7310119,3139107394136596315,33171,0,15,12,50,6200,15,31,0,5581,7200,80,255,1
1763362550.733077,3139107394136596315,33193,0,15,12,50,6200,15,31,0,5580,7200,80,255,1
1763362551.7358203,3139107394136596315,33213,0,15,12,50,6200,15,31,0,5579,7200,80,255,1
1763362553.23315,3139107394136596315,33243,0,15,12,50,6200,15,31,0,5577,7200,80,255,1
1763362554.7350614,3139107394136596315,33274,0,15,12,50,6200,15,31,0,5576,7200,80,255,1
1763362556.2312818,3139107394136596315,33307,0,15,12,50,6200,15,31,0,5574,7200,80,255,1
1763362557.2360783,3139107394136596315,33327,0,15,12,50,6200,15,31,0,5573,7200,80,255,1
1763362558.7307644,3139107394136596315,33357,0,15,12,50,6200,15,31,0,5572,7200,80,255,1
1763362559.73291,3139107394136596315,33378,0,15,12,50,6200,15,31,0,5571,7200,80,255,1
1763362561.227257,3139107394136596315,33408,0,15,12,50,6200,15,31,0,5569,7200,80,255,1
1763362562.2276022,3139107394136596315,33428,0,15,12,50,6200,15,31,0,5568,7200,80,255,1
1763362563.2280955,3139107394136596315,33450,0,15,12,50,6200,15,31,0,5567,7200,80,255,1
1763362564.7331393,3139107394136596315,33480,0,15,12,50,6200,15,31,0,5566,7200,80,255,1
1763362566.2341928,3139107394136596315,33511,0,15,12,50,6200,15,31,0,5564,7200,80,255,1
1763362567.7306812,3139107394136596315,33541,0,15,12,50,6200,15,31,0,5563,7200,80,255,1
1763362568.7373896,3139107394136596315,33562,0,15,12,50,6200,15,31,0,5562,7200,80,255,1
1763362570.2293124,3139107394136596315,33592,0,15,12,50,6200,15,31,0,5560,7200,80,255,1
1763362571.2312562,3139107394136596315,33613,0,15,12,50,6200,15,31,0,5559,7200,80,255,1
1763362572.7265291,3139107394136596315,33645,0,15,12,50,6200,15,31,0,5558,7200,80,255,1
1763362574.2309318,3139107394136596315,33676,0,15,12,50,6200,15,31,0,5556,7200,80,255,1
1763362575.7357843,3139107394136596315,33707,0,15,12,50,6200,15,31,0,5555,7200,80,255,1
1763362577.2357311,3139107394136596315,33740,0,15,12,50,6200,15,31,0,5553,7200,80,255,1
1763362578.7294981,3139107394136596315,33771,0,15,12,50,6200,15,31,0,5552,7200,80,255,1
1763362579.7299154,3139107394136596315,33792,0,15,12,50,6200,15,31,0,5551,7200,80,255,1
1763362581.236304,3139107394136596315,33823,0,15,12,50,6200,15,31,0,5549,7200,80,255,1
1763362582.728391,3139107394136596315,33856,0,15,12,50,6200,15,31,0,5548,7200,80,255,1
1763362583.7335382,3139107394136596315,33876,0,15,12,50,6200,15,31,0,5547,7200,80,255,1
1763362584.7338889,3139107394136596315,33897,0,15,12,50,6200,15,31,0,5546,7200,80,255,1
1763362585.73424,3139107394136596315,33918,0,15,12,50,6200,15,31,0,5545,7200,80,255,1
1763362586.734722,3139107394136596315,33940,0,15,12,50,6200,15,31,0,5544,7200,80,255,1
1763362587.7356231,3139107394136596315,33962,0,15,12,50,6200,15,31,0,5543,7200,80,255,1
1763362589.230175,3139107394136596315,33993,0,15,12,50,6200,15,31,0,5541,7200,80,255,1
1763362590.7365243,3139107394136596315,34026,0,15,12,50,6200,15,31,0,5540,7200,80,255,1
1763362592.2288368,3139107394136596315,34056,0,15,12,50,6200,15,31,0,5538,7200,80,255,1
1763362593.7365994,3139107394136596315,34087,0,15,12,50,6200,15,31,0,5537,7200,80,255,1
1763362594.737166,3139107394136596315,34107,0,15,12,50,6200,15,31,0,5536,7200,80,255,1
1763362596.2240295,3139107394136596315,34137,0,15,12,50,6200,15,31,0,5534,7200,80,255,1
1763362597.237586,3139107394136596315,34158,0,15,12,50,6200,15,31,0,5533,7200,80,255,1
1763362598.7291183,3139107394136596315,34190,0,15,12,50,6200,15,31,0,5532,7200,80,255,1
1763362599.732517,3139107394136596315,34210,0,15,12,50,6200,15,31,0,5531,7200,80,255,1
1763362600.7344153,3139107394136596315,34233,0,15,12,50,6200,15,31,0,5530,7200,80,255,1
1763362602.23084,3139107394136596315,34264,0,15,12,50,6200,15,31,0,5528,7200,80,255,1
1763362603.2329009,3139107394136596315,34285,0,15,12,50,6200,15,31,0,5527,7200,80,255,1
1763362604.2356675,3139107394136596315,34306,0,15,12,50,6200,15,31,0,5526,7200,80,255,1
1763362605.2364173,3139107394136596315,34326,0,15,12,50,6200,15,31,0,5525,7200,80,255,1
1763362606.728853,3139107394136596315,34357,0,15,12,50,6200,15,31,0,5524,7200,80,255,1
1763362607.7305396,3139107394136596315,34379,0,15,12,50,6200,15,31,0,5523,7200,80,255,1
1763362608.7343693,3139107394136596315,34400,0,15,12,50,6200,15,31,0,5522,7200,80,255,1
1763362610.2253134,3139107394136596315,34432,0,15,12,50,6200,15,31,0,5520,7200,80,255,1
1763362611.2339828,3139107394136596315,34452,0,15,12,50,6200,15,31,0,5519,7200,80,255,1
1763362612.7373586,3139107394136596315,34482,0,15,12,50,6200,15,31,0,5518,7200,80,255,1
1763362614.2238898,3139107394136596315,34512,0,15,12,50,6200,15,31,0,5516,7200,80,255,1
1763362615.227472,3139107394136596315,34534,0,15,12,50,6200,15,31,0,5515,7200,80,255,1
1763362616.2339697,3139107394136596315,34555,0,15,12,50,6200,15,31,0,5514,7200,80,255,1
1763362617.2352846,3139107394136596315,34576,0,15,12,50,6200,15,31,0,5513,7200,80,255,1
1763362618.732355,3139107394136596315,34607,0,15,12,50,6200,15,31,0,5512,7200,80,255,1
1763362619.7352178,3139107394136596315,34627,0,15,12,50,6200,15,31,0,5511,7200,80,255,1
1763362621.230118,3139107394136596315,34658,0,15,12,50,6200,15,31,0,5509,7200,80,255,1
